"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1797419143064670551","Mon Jun 03 00:04:52 +0000 2024","4","Sisi Pemerintah sosialisasi Tapera Sisi netijen meruntuhkannya #TolakTapera","1797419143064670551","","","in","Jember Tenggara, Jawa Timur","0","0","2","https://x.com/Joker_Ulosowo/status/1797419143064670551","923505462112280581","Joker_Ulosowo"
"1800108784075071978","Mon Jun 10 11:33:34 +0000 2024","2","@VIVAcoid Susunan kabinet masih belum rampung ya bro.. Jilat terus sampe di panggil ke istana bro.. Semangat #TolakTapera Gimik doang biar dapet panggung lagi hahahaha....","1800129174197473760","","VIVAcoid","in","East Borneo, Indonesia","0","1","0","https://x.com/fathullahfathu2/status/1800129174197473760","3310566600","fathullahfathu2"
"1795692036848582678","Wed May 29 05:41:58 +0000 2024","0","Pak @jokowi apa sih manfaat Tapera buat mayoritas rakyat Indonesia? Jelaskan dong ke rakyat. Kalo perlu bikin dialog publik atau bikin survei banyak yg setuju atau gak dgn Tapera. #TolakTapera","1795692036848582678","","","in","Jakarta Capital Region, Indone","0","0","0","https://x.com/KirimLuarNegeri/status/1795692036848582678","1380379020110360584","KirimLuarNegeri"
"1796762571279835305","Sat Jun 01 04:35:53 +0000 2024","0","Abis jan Ethes lulus SD lalu tiba2.. MA putuskan syarat umur Kepala Dinas dan Kepala Daerah min 12 Tahun #AturJok #TolakRuuPenyiaran #TolakTapera","1796762571279835305","","","in","surabaya-banyuwangi","0","0","0","https://x.com/tesario/status/1796762571279835305","123498176","tesario"
"1798730941894111320","Thu Jun 06 15:09:50 +0000 2024","3","@PramWiguna @WIDYA_N_2311 @WongKEDU_ @__whiteenle @S4N_W1B1 @2TRafiS1 @aariejazz @AgusSho62811788 @ChainsawSimple @a_ghozi @theT4ntryS1 Oke Gass #TolakTapera * #GANTARI 🇮🇩","1798734047000309905","","PramWiguna","en","Nusantara - Indonesia","0","0","0","https://x.com/Ken_Ottis/status/1798734047000309905","1493467051423272962","Ken_Ottis"
"1799008147576848618","Fri Jun 07 09:19:00 +0000 2024","0","Fix ya artinya perjuangan rakyat masih berlanjut... #tolaktapera akan terus berjalan hingga dibatalkan.","1799008147576848618","","","in","","0","0","2","https://x.com/tsetiady/status/1799008147576848618","67281504","tsetiady"
"1795133591220822209","Mon May 27 16:42:54 +0000 2024","2","Nabung kok di paksa di tentuin lagi besaran nya. Belum tentu pada mau beli rumah juga. #tolaktapera","1795133591220822209","","","in","ÜT: 0.0,0.0","0","0","0","https://x.com/KuAnggap/status/1795133591220822209","60843878","KuAnggap"
"1795690601100513668","Wed May 29 05:36:16 +0000 2024","0","Pak @jokowi @prabowo @gibran_tweet sbg orang swasta gw gak setuju ada pemotongan Tapera. #TolakTapera","1795690601100513668","","","in","Jakarta Capital Region, Indone","0","0","0","https://x.com/KirimLuarNegeri/status/1795690601100513668","1380379020110360584","KirimLuarNegeri"
"1800083271847715068","Mon Jun 10 09:49:52 +0000 2024","2","@rawayan212 Harus disuarakan terus soal Tapera ini benar2 horor klu sdh disahkan. #TolakTapera #TolakTapera","1800103077485441525","","rawayan212","in","cikeas,bogor","0","0","0","https://x.com/Jul3aRhma3/status/1800103077485441525","1129323932622905344","Jul3aRhma3"
"1795469362348146907","Tue May 28 14:57:08 +0000 2024","0","Demi Allah saya menyesal memilih Anda! @jokowi #TolakTapera","1795469362348146907","","","in","Palu-Surabaya, Gresik.","0","0","0","https://x.com/mirwanaryahamdy/status/1795469362348146907","326959009","mirwanaryahamdy"
